DepartmentFamily,Entity,Date,ExpenseType,ExpenseArea,Supplier,PaymentNumber,InvoiceDistributionAmount,InvoiceDescription,SupplierPostCode,TransactionType
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - AIR TRAVEL,Chief Executive & Private Office,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,166.68,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-15,EXP - PURCHASE OF GOODS/SERVICES - OTHER FACILITIES COSTS  - MEETING ROOM HIRE,Comms Directors Office,CALDER CONFERENCES LTD,1011709363,166.67,Bulk PO line for Calders 2019 spend,LS16 6RF,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Food Incidents & Resilience - Prog,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,164.5,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,General Food Hygiene,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,162.88,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Finance Director & Branch,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,162.6,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,North 4,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,161.8,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - AIR TRAVEL,Scientific Methods & Laboratory Policy,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,161.34,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-01,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,General Food Hygiene,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709106,158,TRAVEL EXPENSES  - WEEK 12,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-01,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Planning and Performance,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709106,156.3,TRAVEL EXPENSES  - WEEK 12,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES -  FOREIGN AIR TRAVEL,Risk Assessment - operations,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,155.24,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Wales and West 2 (Wales),CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,155.1,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,East 1,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,154.85,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - AIR TRAVEL,Regulatory & International,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,152.87,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Programme and project delivery,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,151.05,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Wales and West 2 (Wales),CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,150.8,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - AIR TRAVEL,Non Meat Field Ops,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,149.38,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,North 1,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,147.8,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Finance Director & Branch,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,141,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - FOREIGN SUBSISTENCE,"Food Additives, Flavourings, and Food Contact Materials",CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,139.17,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-01,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,East 3,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709106,136,TRAVEL EXPENSES  - WEEK 12,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Wales and West 4 ,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,135.2,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-01,EXP - PURCHASE OF GOODS/SERVICES - AIR TRAVEL,Food Incidents & Resilience - Prog,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709106,132.09,TRAVEL EXPENSES  - WEEK 12,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Food Incidents & Resilience - Prog,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,131.45,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Imports & Exports Team (Admin),CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,130.7,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Wales and West 1 (England),CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,129.9,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-15,EXP - PURCHASE OF GOODS/SERVICES - OTHER FACILITIES COSTS  - MEETING ROOM HIRE,IT Information & Knowledge Management,CALDER CONFERENCES LTD,1011709363,123.21,Bulk PO line for Calders 2019 spend,LS16 6RF,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Risk Assessment - operations,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,123.15,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - AIR TRAVEL,Wales and West 2 (Wales),CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,123,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Wales and West 2 (Wales),CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,122.4,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - FOREIGN SUBSISTENCE,Allergens,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,121.72,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Comms Directors Office,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,120.15,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-15,EXP - PURCHASE OF GOODS/SERVICES - OTHER FACILITIES COSTS  - MEETING ROOM HIRE,Wales and West 2 (Wales),CALDER CONFERENCES LTD,1011709363,118.35,Bulk PO line for Calders 2019 spend,LS16 6RF,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-01,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Regulatory & International,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709106,117.35,TRAVEL EXPENSES  - WEEK 12,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Resilience - Admin,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,117.35,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Legal Branch A & Investigations,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,116.5,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,General Food Hygiene,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,114.3,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Finance Director & Branch,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,113.8,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,North 2,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,108.9,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-01,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Risk Assessment ? research and development,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709106,108.6,TRAVEL EXPENSES  - WEEK 12,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-01,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Wales and West 1 (England),CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709106,108.6,TRAVEL EXPENSES  - WEEK 12,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Chair & Deputy Chair,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,107.5,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - OTHER TRAVEL,Organisational Development,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,105.13,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - AIR TRAVEL,Operational Delivery,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,104.51,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-01,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Wales and West 4 ,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709106,100.7,TRAVEL EXPENSES  - WEEK 12,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,General Food Hygiene,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,97.35,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,East 2,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,97.1,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,IT Service Delivery,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,92.6,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,East 3,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,92.4,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - AIR TRAVEL,Wales and West 2 (Wales),CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,92.16,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Food Incidents & Resilience - Prog,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,88.8,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Internal Audit,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,88.5,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Wales and West 2 (England),CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,88.4,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,East 2,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,87.1,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,North 4,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,85.95,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-01,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Internal Audit,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709106,85.6,TRAVEL EXPENSES  - WEEK 12,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - AIR TRAVEL,Organisational Development,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,84.48,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Chemical Contaminants and Residues,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,84.4,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - FOREIGN SUBSISTENCE,"Meat Hygiene, ABP, TSE",CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,84.31,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-01,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Chemical Contaminants and Residues,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709106,84.1,TRAVEL EXPENSES  - WEEK 12,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Programme and project delivery,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,83.55,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-15,EXP - PURCHASE OF GOODS/SERVICES - OTHER FACILITIES COSTS  - MEETING ROOM HIRE,Food Crime Unit - Admin,CALDER CONFERENCES LTD,1011709363,83.33,Bulk PO line for Calders 2019 spend,LS16 6RF,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-01,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Allergens,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709106,82.6,TRAVEL EXPENSES  - WEEK 12,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Finance Director & Branch,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,82.6,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Wales and West 3 ,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,82.2,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES -  FOREIGN AIR TRAVEL,"Food Additives, Flavourings, and Food Contact Materials",CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,80.97,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-01,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Risk Assessment - operations,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709106,80.8,TRAVEL EXPENSES  - WEEK 12,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Chair & Deputy Chair,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,80.6,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Resilience - Admin,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,78.6,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-02,EXP - PURCHASE OF GOODS/SERVICES - OTHER FACILITIES COSTS  - MEETING ROOM HIRE,North 1,CALDER CONFERENCES LTD,1011709144,77.5,BULK PO - FSA Conference spend Nov 18 onwards,LS16 6RF,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Digital,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,77.2,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Chair & Deputy Chair,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,75.6,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Programme and project delivery,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,75,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Wales and West 1 (Wales),CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,74.6,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Imports & Exports Team (Admin),CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,74.1,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-01,EXP - PURCHASE OF GOODS/SERVICES - FOREIGN SUBSISTENCE,IT Information & Knowledge Management,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709106,73.6,TRAVEL EXPENSES  - WEEK 12,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Risk Assessment - operations,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,73.6,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-01,EXP - PURCHASE OF GOODS/SERVICES - AIR TRAVEL,North 4,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709106,72.46,TRAVEL EXPENSES  - WEEK 12,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-15,EXP - PURCHASE OF GOODS/SERVICES - OTHER FACILITIES COSTS  - MEETING ROOM HIRE,North 2,CALDER CONFERENCES LTD,1011709363,71.67,Bulk PO line for Calders 2019 spend,LS16 6RF,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER TRAVEL,Organisational Development,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,71.65,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - SUBSISTENCE,Digital,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,71.6,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-08,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Chief Executive & Private Office,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709245,71.15,TRAVEL EXPENSES  - WEEK 13,BD1 1PL,ADMIN
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-16,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Wales and West 1 (England),CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709377,69,TRAVEL EXPENSES  - WEEK 14,BD1 5HQ,PROGRAMME
FOOD STANDARDS AGENCY - Westminster,FOOD STANDARDS AGENCY - Westminster,2019-04-26,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,Wales and West 1 (England),CORPORATE TRAVEL MANAGEMENT NORTH LTD,1011709442,69,TRAVEL EXPENSES  -  WEEK 15,BD1 5HQ,PROGRAMME
